1 / U2,dance competition,táncverseny,<img src='https://st4.depositphotos.com/3815227/40971/i/380/depositphotos_409717990-stock-photo-sports-ballroom-dancing-couple-dancers.jpg'></img>
1 / U2,daughter,lánya,<img src='https://st4.depositphotos.com/12982378/30882/i/380/depositphotos_308822206-stock-photo-happy-mother-hugging-daughter-holding.jpg'></img>
1 / U2,do my homework,leckét csinálok,<img src='https://st3.depositphotos.com/8640372/36464/i/380/depositphotos_364646346-stock-photo-mother-child-sits-table-does.jpg'></img>
1 / U2,early,korán,<img src='https://st2.depositphotos.com/1067633/7127/i/380/depositphotos_71279989-stock-photo-rooster-weather-vane-against-sunrise.jpg'></img>
1 / U2,enormus,óriási,<img src='https://st2.depositphotos.com/1229718/5250/i/380/depositphotos_52500909-stock-photo-under-a-shadow.jpg'></img>
1 / U2,face painting,arcfestés,<img src='https://st.depositphotos.com/2224394/3663/i/380/depositphotos_36631319-stock-photo-face-painting-tiger.jpg'></img>
1 / U2,fireworks,tűzijáték,<img src='https://st3.depositphotos.com/20363444/32317/i/450/depositphotos_323175264-stock-photo-traditional-orange-fireworks-dark-night.jpg'></img>
1 / U2,general,általános,<img src='https://st5.depositphotos.com/19645534/70496/i/380/depositphotos_704960408-stock-photo-concept-photo-coming-soon-write.jpg'></img>
1 / U2,get home,hazaérni,<img src='https://st.depositphotos.com/10806848/57478/i/380/depositphotos_574781380-stock-photo-modern-loft-style-living-room.jpg'></img>
1 / U2,get up,felkelni,<img src='https://static5.depositphotos.com/1004049/431/i/380/depositphotos_4313826-stock-photo-girl-wakes-up.jpg'></img>
1 / U2,give presents,ajándékozni,<img src='https://st3.depositphotos.com/1793519/32131/i/380/depositphotos_321312762-stock-photo-3d-white-mannequin-hands-holding.jpg'></img>
1 / U2,go out with your family or friends,menni a családoddal vagy a barátaiddal,<img src='https://st5.depositphotos.com/3274359/65998/i/380/depositphotos_659980488-stock-photo-cute-girl-boy-riding-bikes.jpg'></img>
1 / U2,go to bed,lefeküdni,<img src='https://static5.depositphotos.com/1004356/463/i/380/depositphotos_4632932-stock-photo-close-shot-beautiful-sleeping-woman.jpg'></img>
1 / U2,go to school,iskolába menni,<img src='https://st4.depositphotos.com/8640372/28888/i/380/depositphotos_288888922-stock-photo-back-to-school-education-concept.jpg'></img>
1 / U2,granddaughter,unoka,<img src='https://st2.depositphotos.com/1793716/7279/i/380/depositphotos_72791067-stock-photo-portrait-of-happy-grandpa-and.jpg'></img>
1 / U2,have a special family meal,különleges családi étkezés,<img src='https://st2.depositphotos.com/1491329/9316/i/380/depositphotos_93165938-stock-photo-roasted-turkey-garnished-with-potato.jpg'></img>
1 / U2,have a break,szünetet tartani,<img src='https://st.depositphotos.com/1005920/1377/i/380/depositphotos_13770756-stock-photo-pause-icon.jpg'></img>
1 / U2,have breakfast,reggelizni,<img src='https://st2.depositphotos.com/1063437/7297/i/450/depositphotos_72973939-stock-photo-composition-with-breakfast-on-the.jpg'></img>
1 / U2,have classes,órákat venni,<img src='https://st2.depositphotos.com/1229718/7307/i/380/depositphotos_73071463-stock-photo-swimming-time.jpg'></img>
1 / U2,have dinner,vacsorázni,<img src='https://static5.depositphotos.com/1046535/502/i/450/depositphotos_5024694-stock-photo-family-having-dinner-or-lunch.jpg'></img>
1 / U2,have lunch,ebédelni,<img src='https://st5.depositphotos.com/88369228/74227/i/380/depositphotos_742274910-stock-photo-family-dinner-food-table-tasty.jpg'></img>
1 / U2,help,segíteni,<img src='https://st5.depositphotos.com/1006076/67844/i/450/depositphotos_678443970-stock-photo-close-risky-young-alpinist-job.jpg'></img>
1 / U2,help with the housework,segíteni a házimunkában,<img src='https://st2.depositphotos.com/3240685/5485/i/380/depositphotos_54859769-stock-photo-lovely-preschooler-girl-mopping-the.jpg'></img>
1 / U2,international,nemzetközi,<img src='https://st.depositphotos.com/11640498/58175/v/450/depositphotos_581751364-stock-illustration-concept-global-communication-international-innovative.jpg'></img>
1 / U2,invite people to your house,meghívni embereket a házadba,<img src='https://st4.depositphotos.com/13193658/22545/i/450/depositphotos_225452684-stock-photo-handsome-stylish-man-jacket-holding.jpg'></img>
1 / U2,lion,oroszlán,<img src='https://st2.depositphotos.com/1606449/11158/i/450/depositphotos_111584606-stock-photo-male-african-lion.jpg'></img>
1 / U2,mini,mini,<img src='https://st.depositphotos.com/68973120/61678/i/380/depositphotos_616787016-stock-photo-christmas-tree-worm-spirobranchus-giganteus.jpg'></img>
1 / U2,minibus,minibusz,<img src='https://static5.depositphotos.com/1004998/409/i/380/depositphotos_4091645-stock-photo-white-delivery-van.jpg'></img>
1 / U2,never,soha,<img src='https://static3.depositphotos.com/1006206/240/i/380/depositphotos_2405618-stock-photo-road-sign-do-not-enter.jpg'></img>
1 / U2,normally,normális esetben,<img src='https://st.depositphotos.com/1020634/3014/i/380/depositphotos_30146971-stock-photo-clipboard-with-chart.jpg'></img>
1 / U2,often,gyakran,<img src='https://static7.depositphotos.com/1129853/676/i/380/depositphotos_6769053-stock-photo-green-process-arrow.jpg'></img>
1 / U2,organized,szervezett,<img src='https://st.depositphotos.com/1472772/2580/i/380/depositphotos_25801807-stock-illustration-file-in-database-laptop-with.jpg'></img>
1 / U2,parade,felvonulás,<img src='https://st5.depositphotos.com/76152200/72256/i/380/depositphotos_722564656-stock-photo-may-2024-pilgrims-horseback-carriage.jpg'></img>
1 / U2,parent,szülő,<img src='https://st5.depositphotos.com/9045224/74962/i/450/depositphotos_749621448-stock-photo-loving-family-three-parents-baby.jpg'></img>
1 / U2,play music,zenélni,<img src='https://st.depositphotos.com/1222693/1349/i/380/depositphotos_13493910-stock-photo-old-saxophone-with-dirty-background.jpg'></img>
1 / U2,play video games,videojátékozni,<img src='https://img.freepik.com/free-photo/high-angle-controllers-headphones_23-2149829136.jpg'></img>
1 / U2,programme,műsor,<img src='https://static8.depositphotos.com/1163981/819/i/380/depositphotos_8190623-stock-photo-empty-stage.jpg'></img>
1 / U2,relay,váltó,<img src='https://st2.depositphotos.com/1518767/11354/i/380/depositphotos_113541442-stock-photo-man-passing-baton-to-partner.jpg'></img>
1 / U2,sing songs,énekelni,<img src='https://st4.depositphotos.com/16122460/24423/i/450/depositphotos_244230260-stock-photo-little-girl-singing-microphone-white.jpg'></img>
1 / U2,sister,nővér,<img src='https://st2.depositphotos.com/3433891/6701/i/380/depositphotos_67012837-stock-photo-girls-hugging-each-other.jpg'></img>
1 / U2,sleep,alvás,<img src='https://st5.depositphotos.com/16122460/66960/i/380/depositphotos_669608412-stock-photo-beautiful-young-woman-sleeping-bed.jpg'></img>
1 / U2,sofa,kanapé,<img src='https://st3.depositphotos.com/12985848/18994/i/450/depositphotos_189949164-stock-photo-studio-shot-yellow-couch-pillows.jpg'></img>
1 / U2,sometimes,néha,<img src='https://st5.depositphotos.com/19645534/70496/i/380/depositphotos_704960408-stock-photo-concept-photo-coming-soon-write.jpg'></img>
1 / U2,son,fia,<img src='https://st.depositphotos.com/62628780/60960/i/380/depositphotos_609606516-stock-photo-hes-dad-best-friend-father.jpg'></img>
1 / U2,sound,hang,<img src='https://st3.depositphotos.com/24336254/35208/v/380/depositphotos_352088690-stock-illustration-karaoke-microphone-vector-icon-symbol.jpg'></img>
1 / U2,special,különleges,<img src='https://st3.depositphotos.com/3591429/15587/i/380/depositphotos_155872606-stock-photo-flowers-in-the-field-with.jpg'></img>
1 / U2,study,tanulni,<img src='https://st2.depositphotos.com/2673929/7244/i/450/depositphotos_72441601-stock-photo-young-handsome-businessman-is-thinking.jpg'></img>
1 / U2,summer,nyár,<img src='https://static9.depositphotos.com/1013513/1081/i/380/depositphotos_10811918-stock-photo-happy-sun-on-the-beach.jpg'></img>
1 / U2,usually,általában,<img src='https://st5.depositphotos.com/19645534/70496/i/380/depositphotos_704960408-stock-photo-concept-photo-coming-soon-write.jpg'></img>
1 / U2,visit people,embereket meglátogatni,<img src='https://static4.depositphotos.com/1024768/391/v/380/depositphotos_3915536-stock-illustration-visit-in-the-middle-of.jpg'></img>
1 / U2,wash my face,arcot mosni,<img src='https://st5.depositphotos.com/62628780/72196/i/380/depositphotos_721960688-stock-photo-face-woman-soap-shower-studio.jpg'></img>
1 / U2,wash the dishes,mosogatni,<img src='https://st3.depositphotos.com/1000260/15274/i/380/depositphotos_152749488-stock-photo-fruit-and-vegetable-wash-of.jpg'></img>
1 / U2,watch videos or TV,videót nézni,<img src='https://img.freepik.com/free-vector/scared-friend-watching-horror-movie-together-isolated-flat-illustration-cartoon-illustration_74855-14507.jpg'></img>
1 / U2,wear crazy clothes or costumes,őrült ruhákat vagy jelmezeket viselni,<img src='https://st.depositphotos.com/1788556/1885/i/380/depositphotos_18851399-stock-illustration-dancers-in-carnival-costumes-posing.jpg'></img>
1 / U2,website,weboldal,<img src='https://st2.depositphotos.com/1688079/5651/i/380/depositphotos_56511923-stock-photo-www-global-network-icon-glossy.jpg'></img>
1 / U3,about,körülbelül,<img src='https://st5.depositphotos.com/19645534/70496/i/380/depositphotos_704960408-stock-photo-concept-photo-coming-soon-write.jpg'></img>
1 / U3,adopt,fogadj örökbe,<img src='https://st2.depositphotos.com/1606449/8941/i/380/depositphotos_89410482-stock-photo-dog-with-please-adopt-me.jpg'></img>
1 / U3,amazing,elképesztő,<img src='https://st.depositphotos.com/1049184/2524/i/380/depositphotos_25244647-stock-photo-amazed-man-with-big-head.jpg'></img>
1 / U3,around,körül,<img src='https://static8.depositphotos.com/1229718/860/i/380/depositphotos_8607803-stock-photo-global-communications-concept.jpg'></img>
1 / U3,article,cikk,<img src='https://st3.depositphotos.com/2479953/19202/i/380/depositphotos_192028966-stock-photo-the-old-newspaper-turned-yellow.jpg'></img>
1 / U3,backwards,visszafelé,<img src='https://st2.depositphotos.com/50337402/47090/v/380/depositphotos_470903694-stock-illustration-backward-gold-plated-metalic-icon.jpg'></img>
1 / U3,bat,denevér,<img src='https://st3.depositphotos.com/6733070/12541/i/380/depositphotos_125410818-stock-photo-flying-vampire-bat-isolated-on.jpg'></img>
1 / U3,bear,medve,<img src='https://st5.depositphotos.com/7402484/62649/i/450/depositphotos_626497368-stock-photo-bear-hidden-yellow-forest-autumn.jpg'></img>
1 / U3,beautiful,gyönyörű,<img src='https://st.depositphotos.com/3000273/4001/i/380/depositphotos_40010085-stock-photo-beautiful-pink-lotus-water-plant.jpg'></img>
1 / U3,become extinct,kihal,<img src='https://static7.depositphotos.com/1030050/739/i/380/depositphotos_7393208-stock-photo-tyrannosaurus.jpg'></img>
1 / U3,between,között,<img src='https://st3.depositphotos.com/3643473/15883/i/380/depositphotos_158839268-stock-photo-young-man-relaxes-in-a.jpg'></img>
1 / U3,butterfly,pillangó,<img src='https://img.freepik.com/free-photo/beautiful-butterfly-nature_23-2150445562.jpg'></img>
1 / U3,camel,teve,<img src='https://static3.depositphotos.com/1003352/161/i/450/depositphotos_1612021-stock-photo-camel.jpg'></img>
1 / U3,caribou,karibu,<img src='https://st2.depositphotos.com/25698530/45814/i/380/depositphotos_458148954-stock-photo-reindeer-rangifer-tarandus-realistic-drawing.jpg'></img>
1 / U3,cat,macska,<img src='https://st.depositphotos.com/1086305/1223/i/450/depositphotos_12233696-stock-photo-small-kitty.jpg'></img>
1 / U3,climbing wall,mászófal,<img src='https://st.depositphotos.com/1115531/3553/i/450/depositphotos_35530843-stock-photo-little-girl-climbing-rock-wall.jpg'></img>
1 / U3,close-up,közeli,<img src='https://st.depositphotos.com/1288351/3082/i/450/depositphotos_30827029-stock-photo-golf-ball-near-hole.jpg'></img>
1 / U3,colorful,színes,<img src='https://st2.depositphotos.com/1452714/6087/i/450/depositphotos_60875201-stock-photo-abstract-colorful-of-wood.jpg'></img>
1 / U3,common,gyakori,<img src='https://static7.depositphotos.com/1129853/676/i/380/depositphotos_6769042-stock-photo-colour-process-arrow.jpg'></img>
1 / U3,communicate,kommunikál,<img src='https://st3.depositphotos.com/1229718/16601/i/380/depositphotos_166015552-stock-photo-communicating-from-distance.jpg'></img>
1 / U3,creature,lény,<img src='https://st2.depositphotos.com/1064024/10969/i/380/depositphotos_109692374-stock-illustration-illustration-of-monster-with-five.jpg'></img>
1 / U3,crocodile,krokodil,<img src='https://st5.depositphotos.com/36642320/78770/i/450/depositphotos_787707944-stock-photo-crocodile-isolated-white-background.jpg'></img>
1 / U3,dance salsa,tánc salsa,<img src='https://static8.depositphotos.com/1004049/986/i/380/depositphotos_9860207-stock-photo-dancing-couple.jpg'></img>
1 / U3,danger,veszély,<img src='https://static9.depositphotos.com/1431107/1201/v/380/depositphotos_12011633-stock-illustration-vector-danger-warning-sign.jpg'></img>
1 / U3,dog,kutya,<img src='https://st.depositphotos.com/3102027/54590/i/450/depositphotos_545904826-stock-photo-cute-happy-fluffy-active-pet.jpg'></img>
1 / U3,drink,ital,<img src='https://static7.depositphotos.com/1223903/747/v/380/depositphotos_7470594-stock-illustration-drinks-icons.jpg'></img>
1 / U3,dull,unalmas,<img src='https://st2.depositphotos.com/4362501/7259/i/450/depositphotos_72592225-stock-photo-aged-man-sits-boring-on.jpg'></img>
1 / U3,eagle,sas,<img src='https://st.depositphotos.com/1809653/3014/i/380/depositphotos_30146437-stock-illustration-eagle.jpg'></img>
1 / U3,eat,enni,<img src='https://static7.depositphotos.com/1208351/763/i/450/depositphotos_7636787-stock-photo-pretty-little-girl-biting-an.jpg'></img>
1 / U3,elephant,elefánt,<img src='https://st.depositphotos.com/2400497/2908/v/450/depositphotos_29088727-stock-illustration-cartoon-elephant.jpg'></img>
1 / U3,explain,magyarázat,<img src='https://st.depositphotos.com/1004370/4842/i/380/depositphotos_48426951-stock-photo-man-drawing-flow-diagram.jpg'></img>
1 / U3,farming,gazdálkodás,<img src='https://st4.depositphotos.com/13193658/30139/i/380/depositphotos_301397628-stock-photo-happy-senior-self-employed-man.jpg'></img>
1 / U3,film star,filmsztár,<img src='https://st5.depositphotos.com/1066611/64859/i/380/depositphotos_648590074-stock-photo-los-angeles-usa-march-2019.jpg'></img>
1 / U3,fish,hal,<img src='https://st4.depositphotos.com/13324256/22737/i/450/depositphotos_227373578-stock-photo-view-food-composition-raw-fish.jpg'></img>
1 / U3,fishing,horgászat,<img src='https://st.depositphotos.com/2208320/2232/v/380/depositphotos_22327293-stock-illustration-fisherman-rod-spinning-fish-vector.jpg'></img>
1 / U3,fly,légy,<img src='https://static6.depositphotos.com/1000459/557/i/450/depositphotos_5578301-stock-photo-fly-on-white.jpg'></img>
1 / U3,for eample,például,<img src='https://st.depositphotos.com/4285885/56669/i/380/depositphotos_566696722-stock-photo-example-text-brown-grungy-vintage.jpg'></img>
1 / U3,frog,béka,<img src='https://media.istockphoto.com/id/859715416/photo/green-frog-isolated-on-white.jpg?s=612x612&w=0&k=20&c=YfPA6vUmzbqKJ343BIKaU8351m6lwVduF_UHZjdJ61o='></img>
1 / U3,giraffe,zsiráf,<img src='https://st5.depositphotos.com/81383806/70127/v/450/depositphotos_701277646-stock-illustration-giraffe-cartoon-illustration-isolated.jpg'></img>
1 / U3,gorilla,gorilla,<img src='https://st.depositphotos.com/1031817/2563/i/380/depositphotos_25638393-stock-photo-gorilla.jpg'></img>
1 / U3,grow,nő,<img src='https://st3.depositphotos.com/12985790/19065/i/450/depositphotos_190657278-stock-photo-smiling.jpg'></img>
1 / U3,hear,hall,<img src='https://st2.depositphotos.com/3489481/5208/i/450/depositphotos_52084839-stock-photo-nosy-woman-hand-to-ear.jpg'></img>
1 / U3,heavy,nehéz,<img src='https://static8.depositphotos.com/1323347/800/v/380/depositphotos_8009208-stock-illustration-hard-task.jpg'></img>
1 / U3,hot dog,hot dog,<img src='https://media.istockphoto.com/id/1130731707/photo/hot-dog-on-white.jpg?s=612x612&w=0&k=20&c=QI_McOEiNf7lcxx_kq7_LUXJIrBWNMlfqdwDK4JcbvY='></img>
